product_name,rent_price,seller,img_url,desc,link
BURUAN BELI GAITER ALTITUDE GEAR WATERPROOF - PELINDUNG SEPATU KAKI,Rp68.520,TasyaShella Store,https://images.tokopedia.net/img/cache/500-square/VqbcmM/2024/5/20/a2f8ad8c-c277-4dbe-a1e9-30345c72ac0b.jpg.webp?ect=4g,"Kode Produk: SH-GBP-SP6-190524 Selamat Datang Di Toko Kami , Destinasi Belanja Online Terpercaya Anda! Gaiter Pelindung Kaki Pelindung kaki saat mendaki gunung - untuk mencegah gigitan pacet atau ular - melindungi kaki dari kerikil pada track berpasir - melindungi kaki dari becek saat hujan dan track basah Bahan Taslan Waterproof lapisan dalam puring semi polar lembut (hangat saat mendaki menuju puncak gunung). panjang 42cm lebar 25cm model basic : Dilengkapi juga dengan pengait untuk mengkaitkan dengan sepatu ​​​​​​​Mohon konfirmasi terlebih dahulu sebelum order untuk ketersedian stok warna... **Instan pesanan masuk di atas jam 3 sore diproses besok **Sameday pesanan masuk di atas jam 1 siang diproses besok",https://www.tokopedia.com/tasyashella/buruan-beli-gaiter-altitude-gear-waterproof-pelindung-sepatu-kaki?extParam=ivf%3Dfalse%26src%3Dsearch
2Pc Front Fork Cover Boots Shock Dust Protector Absorber Gaiter,Rp453.900,Laksita Import,https://images.tokopedia.net/img/cache/500-square/hDjmkQ/2023/12/18/ef9f4bf3-77ee-49df-83c3-2118da71497c.jpg.webp?ect=4g,Material Type : Rubber  Item Weight : 280g  Model Name : Motorcycle Gator Fork Boots  Motobike Make : SUZUKI  Brand Name : MotoParty  Origin : Mainland China  Item Type : Covers & Ornamental Mouldings  Description Specification: Materia: Rubber Color: Black Total length: 250mm Diameter of Big Hole: 58mm Diameter of Small Hole: 30mm Fitment: For Suzuki GN250 GN 250 Fit for Most models Package included: 2 x Motorcycle Gator Fork Boots,https://www.tokopedia.com/laksitaimport/2pc-front-fork-cover-boots-shock-dust-protector-absorber-gaiter?extParam=ivf%3Dfalse%26src%3Dsearch
Grosir Gaiter Outdoor-Pelindung Kaki,Rp103.000,stablio store,https://images.tokopedia.net/img/cache/500-square/hDjmkQ/2023/11/15/ffae4fb8-1357-4da5-92e9-822da1da79ad.jpg.webp?ect=4g,"selamat berbelanja di toko kami budayakan membaca dengan teliti sebelum order Gaiter / Pelindung kaki Merk TNF Lokal Ukuran Allsize webbing kuat dan tebal strap velcro yg kuat dan tahan air/lumpur bahan halus, tebal, kuat dan  ready  : Hijau Biru Tua Maroon seperti gambar 1 (tanyakan stok terlebih dahulu, tanpa keterangan  akan dikirimkan random) Pelindung kaki dari serangan jelatang, lintah/pacet, krikil dan pasir yang akan masuk ke dalam sepatu, Menambah khangatan pd kaki serta fungsi- fungsi lainnya. Fungsi lainnya bisa tuk mempergagah atau mempercantiq penampilan dan agar celana bagian bawah tidak mudah kotor produk ini pd bagian luar berbahan taslan wp dan cordura, bagian dlm dilapisi lagi dengan bahan puring. ukuran adjustable/bisa diatur sesuai kebutuhan happy shopping #smart_buyer #best_seller",https://www.tokopedia.com/stablio/grosir-gaiter-outdoor-pelindung-kaki?extParam=ivf%3Dfalse%26src%3Dsearch
Penjualan Murah ️ Consina Gaiter,Rp315.000,Kusuma Olshop37,https://images.tokopedia.net/img/cache/500-square/VqbcmM/2024/5/7/ef1cd131-b63a-4a0e-88ed-b99d2d23c2de.jpg.webp?ect=4g,"Gunakan promo Eksklusif. Kami bekerja sama dengan beberapa brand tertentu yang sudah diketahui kebanyakan orang. Juga, mereka kerap mempersiapkan promo eksklusif semasa beberapa hari dan menjl produk dengan cukup murah. Perhat atau dari Kami untuk memperoleh diskon yang sesi. Belanja melalui Desktop atau Komputer tidak dapat menggunakan atau diskon ongkos kirim ya kak, jadi silahkan gunakan Toko di hape Anda untuk menggunakannya.  ★ Penjlan Murah ️ Consina Gaiter ★ Best use for uni, hiking, trekking Material:  - Nylon taslan - Miniripstop WR PU Feature: - Waterproof and dustproof - Adjustable top buckle strap - Tighten drawstring straps and buckles for comfort - Easy to wear with front opening velcro design Note : Proses pesanan dan chat akan di proses dan di balas pada Hari Senin - Jumat pukul 09:00 WIB - 15:00 WIB. pembayaran di atas jam 15:00 WIB akan di proses ada hari berikutnya. Hari sabtu - minggu dan tanggal merah Nasional tidak ada pengiriman dan proses pesanan. Terima Kasih. ★★★ Catatan : Wajib melakukan konfirmasi dan member feedback positif apabila barang sudah diterima di alamat pembeli. Ditunggu ulasan positifkan untuk toko kami. ⏪ Simak barang Promo Sale. Promosi Kami yang kebanyakan dipantau oleh kebanyakan orang adalah promo sale. Dalam Kurun waktu tertentu akan ada banyak barang yang dijl dengan diskon. Saat promo sale terjadi, kalian harus cepat order barang yang diinginkan pada promo Program Promo Sale dan membayarnya langsung. Umumnya beberapa produk jumlahnya sangat terbatas sehingga siapa cepat dia dapat.",https://www.tokopedia.com/kusuma-olshop3/penjualan-murah-consina-gaiter?extParam=ivf%3Dfalse%26src%3Dsearch
Gear Gaiter Cover Faux Leather Boot For Toyota Corolla 1998 1999 2000,Rp81.000,Ervinata,https://images.tokopedia.net/img/cache/500-square/hDjmkQ/2023/3/28/177631f4-2a38-41ff-a9d8-2732f351d4e0.jpg.webp?ect=4g,"Specification: Dust proof, make your car clean and tidy. Easy and quick installation. Simply replace the original one. Strong visual impact, noble qualities. Make your car more elegant. Type: Gear Gaiter Cover Material: Faux Leather Feature: Dustproof, Easy to Install, Durable Size: 18cm x 15cm x 8.5cm/7.09"" x 5.91"" x 3.15"" (Approx.) Notes: Due to the light and screen setting difference, the items color may be slightly different from the pictures. Please allow slight dimension difference due to different manual measurement. Package Includes: 1 x Gear Gaiter Cover Terimakasih. Happy shopping :)",https://www.tokopedia.com/ervinata/gear-gaiter-cover-faux-leather-boot-for-toyota-corolla-1998-1999-2000?extParam=ivf%3Dfalse%26src%3Dsearch
Gaiter Waterproof Hipalon Luckystone Camo Geiter Pelindung Kaki Motif,Rp265.100,Lisa Amalina,https://images.tokopedia.net/img/cache/500-square/hDjmkQ/2021/2/14/1a911cf1-0959-4142-9d44-31d051595711.jpg.webp?ect=4g,"Hiking Camo gaiter Brand: LUCKSTONE Material: Oxford cloth +210T polyester taffeta lining + TPU strap Size: Height 40 Upper leg circumference 43  Shoe size: 41-44  Weight: 220G features :  1 wide Velcro is easy to put on and take off, even if you wear gloves.  2 Metal lace buckles are not affected by the weather, even if the shoes are frozen, the laces can be tightly hooked.  3 TPU straps can withstand -30 low temperature  4 three-layer composite terproof and moisture permeable fabric terproof and breathable, allowing you to keep terproof while keeping dry.  5 The latest camouflage can be used to camouflage  6 Hypalon button covers to prevent disengagement Memberikan perlindungan terhadap debu, es, air, semak belukar, duri dan batu, Mudah digunakan dan nyaman Gantungkan kait di bagian depan, paskan Velcro, sesuaikan strap HOOK, dan kencangkan sesuai keketatan Anda. Sesuaikan anyaman atas untuk mengencangkan legging. Bahan yang tahan air mata dikombinasikan dengan membran tahan air dan permeabel untuk menghilangkan kelembaban, membantu Anda berjalan menembus hujan atau salju, dan bahan yang bernapas bahkan dapat digunakan selama cuaca panas. Lindungi diri Anda dari nyamuk dan tungau di area hutan basah. Berikan celana mahal Anda perlindungan ekstra. Musim dingin hiking atau mengendarai sepeda Anda juga bisa digunakan. Ukurannya kecil dan ringan,  Mengurangi rasa sakit kaus kaki basah Anda, gigitan serangga, goresan pada kaki Anda, dan banyak lagi.",https://www.tokopedia.com/lisaamalina/gaiter-waterproof-hipalon-luckystone-camo-geiter-pelindung-kaki-motif?extParam=ivf%3Dfalse%26src%3Dsearch
QT612 GAITER ULTRALIGHT NATUREHIKE NH21HJ004 PELINDUNG SEPATU CAMPING,Rp791.000,ayu087,https://images.tokopedia.net/img/cache/500-square/hDjmkQ/2023/7/8/2841c19f-a966-433e-98f0-c1ba68abf0e0.jpg.webp?ect=4g,"Warna : XS Grey White, S Grey White, M Grey White, L Grey White, XS Yellow, S Yellow, M Yellow, L Yellow 66732651/20270392732 GAITER ULTRALIGHT NATUREHIKE NH21HJ004 -Brand : Naturehike -Model NO. : NH21HJ004 -Name : Snow Pulse-Lightweight Hiking Snow Cover -Type : XS-Size (35-37) / S-Size (38-40) / M-Size (41-43) / L-Size (44-46) -Weight : *About 126g (XS-Size) *About 130g (S-Size) *About 134g (M-Size) *About 142g (L-Size) -Size : *40x31cm (XS-Size) *42x33cm (S-Size) *44x35cm (M-Size) *46x37cm (L-Size) -Packing Size : 13x16x4cm -Material : 30D Cordura Nylon66 / TPU Adjusting Band / -YKK Wateroof Zipper / Hypalon -Wateroof Index : 3000mmH2O -Color : Dawn Grey / Ivory Yellow -Usage Scenario : Hiking / Mountain-climbing",https://www.tokopedia.com/ayu087/qt612-gaiter-ultralight-naturehike-nh21hj004-pelindung-sepatu-camping?extParam=ivf%3Dfalse%26src%3Dsearch
Naturehike NH20HJ012 Pelindung Sepatu Gaiter Camping Hiking Gunung - M,Rp219.000,Nature Hike Shop Jakarta,https://images.tokopedia.net/img/cache/500-square/hDjmkQ/2022/11/15/f82443ab-013d-4c8e-98b9-62bff4d28fbc.jpg.webp?ect=4g,"Hi! Selamat datang di Nature Hike Shop Jakarta. Kami merupakan Partner resmi dari Naturehike Official Indonesia, menyediakan berbagai macam kebutuhan aktifitas outdoor camping, hiking & trekking dengan Brand Naturehike. Semua produk 100% ORIGINAL, mempunyai durabilitas yang BAIK, model KEREN dan harga TERJANGKAU. WAKTU OPERASIONAL TOKO - Senin - Sabtu : 07.00 s/d 23.00 - Minggu/Tanggal Merah : Toko Libur (Tidak ada pengiriman) - Order dibawah pukul 14.00 akan diproses di hari yang sama - Kurir Sameday/Instant maksimal pukul 13.00 INFORMASI PRODUK : Shoe Cover dari Naturehike dengan bahan 420D Nylon yang breathable, waterproof (PU1900MM), Anti-sand, rainproof, dan snowproof. Cara pemakaian yang ringkas dan mudah.  Merek : Naturehike Model no : NH20HJ012 Kategori : Shoe Cover Model : Long cut Warna: Hitam Material : Composite Nylon + 420D Cordura Full Nylon 66 (Bottom) Waterproof : PU1900MM Ukuran : *S, M, L, XL (Size chart di foto) *15 x 20 x 5.5cm (Dikemas) Berat : 192gr – 244gr Isi Paket : *1 Pasang Shoe Cover *1x Pouch jaring Fitur Produk : *Waterproof dengan ketahanan PU1900MM *Sangat ringan dan mudah dibawa kemanapun *Bahan nylon cordura yang anti air, anti-sand, mud-proof, rainproof dan snowproof *Cara pemakaian yang mudah dan ringkas dengan resleting *Kuat dan tahan goresan *Buckle dan velcro yang kuat dan tahan lama *Pouch dari jaring sebagai sirkulasi udara saat gaiter tidak digunakan *Pouch dengan tali cord lock sebagai pengencang dan agar gaiter mudah dibawa dan digantung dengan tali *Cocok digunakan saat hiking dan trekking untuk melindungi kaki dari gesekan bebatuan maupun duri tanaman. Cocok digunakan di daerah berpasir maupun bersalju",https://www.tokopedia.com/naturehikeshopjakarta/naturehike-nh20hj012-pelindung-sepatu-gaiter-camping-hiking-gunung-m?extParam=ivf%3Dfalse%26src%3Dsearch
bismillah SEA TO SUMMIT SPINIFEX ANKLE GAITER NYLON BLACK,Rp359.000,aman pisan,https://images.tokopedia.net/img/cache/500-square/hDjmkQ/2023/6/29/a6b0bdb1-c1f8-4229-9b1e-80004e4cde5d.jpg.webp?ect=4g,"Spinifex Ankle Gaiters adalah gaiter berpotongan rendah yang ringan yang digunakan sebagai perlindungan dasar terhadap pasir, bebatuan, biji-bijian dan duri yang juga merupakan pilihan yang baik untuk para pendaki. Dengan tinggi setengah dari gaiter Sea To Summit lainnya, Spinifex Ankle Gaiters terbuat dari 450D Ripstop Nylon yang memiliki penutup depan berbahan Velcro yang adjustable, pengait stainless teel dan penutup bagian atas dengan tali serut yang nyaman dan serbaguna. Dimensi: height 23cm; top 36-37,5 cm Material: 450D Ripstop Polyester, Nylon Lining Fitur: Gaiter ringan dengan potongan rendah Penutup berbahan velkro pada bagian depan dengan ukuran 50mm Tali pada bagian bawah kaki / sepatu yang dapat diganti Pengait stainless steel 316 dengan penutup Nyaman dan sejuk digunakan saat cuaca hangat",https://www.tokopedia.com/amanpisan/bismillah-sea-to-summit-spinifex-ankle-gaiter-nylon-black?extParam=ivf%3Dfalse%26src%3Dsearch
Parking Hand Brake Boot Cover Handbrake Gaiter Boot For Vauxhall OPEL,Rp260.000,bungabangsatoko,https://images.tokopedia.net/img/cache/500-square/hDjmkQ/2023/4/16/0b9dce3f-da3e-4b57-ab59-561f380e79e4.jpg.webp?ect=4g,"Material Type : PU Leather  Item Weight : 0.1kg  Item Height : 1inch  Item Width : 1inch  Item Length : 1inch  External Testing Certification : ISO9001  Model Name : For Vauxhall/Opel Corsa C 2000-2006  Year : 2000-2006  Brand Name : AUTOXBERT  Origin : Mainland China  Item Type : Gear Shift Knob  Fitment: For Vauxhall/Opel Corsa C 2000-2006 For Vauxhall/Opel Tigra B 2004-2009 For Vauxhall/Opel Combo C 2001-2003 ( The compatibility just for reference . Please confirm this gear knob fit for your vehicle before purchasing!!!) Specifications: Transmission Type:Manual Material:Pu leather Color: Black Feature: -Developed to improve your driving experience -Constructed to ensure ultimate operation -Manufactured from sturdy materials Package included: 1 x handbrake sleeve cover About Us AutoXbert Automotive Co.,Ltd is being one of the largest automotive parts and accessories online stores since 2008. Our target is to be the largest ""B"" to ""C"" online auto parts retailer in the world in 5 years. We aim to be exciting and innovative, offering our customers the latest and a variety of motor parts they want. Why Choose us? 1. A tremendous variety of products-- With over 2,200,000 items in stock,  AutoXbert is currently being one of the world's largest online stores. You'll have more choices than what you can ever imagine. What's more, we're updating with over 100 new arrivals per day! 2. Affordable prices --  AutoXbert is being offering the latest car parts and accessories for almost 10 years, we're always keeping up with the newest trends, while most importantly, making the prices as low as we can. 3. Free worldwide shipping -- Yep, you won't believe that yo",https://www.tokopedia.com/bungabangsatoko/parking-hand-brake-boot-cover-handbrake-gaiter-boot-for-vauxhall-opel?extParam=ivf%3Dfalse%26src%3Dsearch
WC Head Face Neck For Men Women Sunshade Collar Gaiter Tube Ban,Rp303.000,Winner Clicks,https://images.tokopedia.net/img/cache/500-square/hDjmkQ/2023/11/8/a5d706b8-580c-4d5a-9344-1b768b3a6581.jpg.webp?ect=4g,Head Face Neck For Men Women Sunshade Collar Gaiter Tube Bandana Scarf  Sports Headwear Scarf Dustproof Outdoor Fishing Mohon Chat/Noted Untuk Warna dan Type Yang Tersedia  ** Semua Barang PO (Pre-Order) ** ** Pengiriman Super Cepat 9-14 dari Gudang Pusat ** ** Terima Kasih Sudah Berbelanja Di Toko Kami dan Jangan Lupa Follow Ya ** ** Silahkan Chat Untuk Pengubahan Berat Yang Sesuai Noted Untuk Klaim Garansi Harap Lakukan: - Video Saat Pertama Kali Produk Sampai - Foto Label Pengiriman dan Foto Produk Yang Bermasalah Material : Polyester Pattern Type : Print Origin : Mainland China CN : Shanghai Color : Colorful Size (relaxed) : 25 x 50cm / 9.84 x 19.69in Feature 1 : Magic Tube Scarf Feature 2 : Gaiter Tube Bandana Feature 3 : Face Neck Turban Feature 4 : Sunshade Collar Feature 5 : Sports Accessories Head Face Neck For Men Women Sunshade Collar Gaiter Tube Bandana Scarf Sports Headwear Scarf Dustproof Outdoor Fishing100% brand new and high qualityColor:ColorfulMaterial: PolyesterSize (relaxed): 25 x 50cm / 9.84 x 19.69inProduct use: Can be used as a headscarf scarf sand hat wristband etc.Trial locations: mountain climbing running fitness cycling leisure etc.Soft material breathable fabric good elasticity comfortable to wear.Versatile it is a headband muffler scarf muffler balaclava wristband or hairband.Ideal for fitness sports outdoor activities cycling jogging dustproofing or just decoration.Package Included:1pc Magic turbanPlease allow 0.5-1 inch to be changed by manual measurement. (1 inch = 2.54 cm),https://www.tokopedia.com/winnerclicks/wc-head-face-neck-for-men-women-sunshade-collar-gaiter-tube-ban?extParam=ivf%3Dfalse%26src%3Dsearch
WC Dyeing Color Neck Gaiter Men Women Plain Bandana Multifuncti,Rp292.000,Winner Clicks,https://images.tokopedia.net/img/cache/500-square/hDjmkQ/2023/11/8/6d77de2a-6f5e-4ec1-829e-61cc76812860.jpg.webp?ect=4g,"Dyeing Color Neck Gaiter Men Women Plain Bandana Multifunctional Headscarf Windproof Face Shields Seamless Tube Snood Warmer Mohon Chat/Noted Untuk Warna dan Type Yang Tersedia  ** Semua Barang PO (Pre-Order) ** ** Pengiriman Super Cepat 9-14 dari Gudang Pusat ** ** Terima Kasih Sudah Berbelanja Di Toko Kami dan Jangan Lupa Follow Ya ** ** Silahkan Chat Untuk Pengubahan Berat Yang Sesuai Noted Untuk Klaim Garansi Harap Lakukan: - Video Saat Pertama Kali Produk Sampai - Foto Label Pengiriman dan Foto Produk Yang Bermasalah Model Number : DC Style : Casual Material : Polyester Pattern Type : Solid Origin : Mainland China CN : Guangdong Feature : Quick DryAnti-UVWindproofBreathable Applicable : Motorcycling Running Biking Trekking Mountain ClimbingSkiing Season : Spring Summer Autumn winter Gender : Unisex Men Women Male Female Fits : Military Tactical Wargame Fishing Outdoor Sports 96100% Polyester Microfiber BuffsSeamless Soft and Breathable with a Raw Edge HemlineApproximately 10in W x 19in Lx2-way lateral stretch in WidthOne Size Fits MostCan be worn as: Head Scarf Scrunchie Headband Ear Warmer Face Covering Turban and Neck Gaiter.Machine Wash Cold on Delicate Cycle Lay Flat to Dryxsize may vary by .5""-1""How to wear: scrunch to desired width of headband. Wear with hair pushed back like a headband in the summer or wear on top of your head over your ears for warmth in the winter. Can also be used as a face covering!Attention : Buy 10 pieces get extro 3% discount if you order more than 8usd we willsend by standard shipping methodit always take 10-20days on deliveryNOTEColor in pictures may vary slightly different to the color calibration of each individual monitor setting please refer to the real item you receive.Any problem please contact us first we will try our best for you!",https://www.tokopedia.com/winnerclicks/wc-dyeing-color-neck-gaiter-men-women-plain-bandana-multifuncti?extParam=ivf%3Dfalse%26src%3Dsearch
N/A,N/A,N/A,N/A,N/A,https://www.tokopedia.com/tokoanda002/gaiter-waterproof-pelindung-kaki-sepatu-outdoor-gaiter?extParam=ivf%3Dfalse%26src%3Dsearch
WC Romany Bandana Neck Gaiter Windproof Face Scarf Cover Women,Rp313.000,Winner Clicks,https://images.tokopedia.net/img/cache/500-square/hDjmkQ/2023/11/8/ba30020c-bc8d-4878-aa9a-ca7f567b6e7d.jpg.webp?ect=4g,Romany Bandana Neck Gaiter Windproof Face Scarf Cover Women Men Gypsy Flag Headwear Tube Balaclava Mohon Chat/Noted Untuk Warna dan Type Yang Tersedia  ** Semua Barang PO (Pre-Order) ** ** Pengiriman Super Cepat 9-14 dari Gudang Pusat ** ** Terima Kasih Sudah Berbelanja Di Toko Kami dan Jangan Lupa Follow Ya ** ** Silahkan Chat Untuk Pengubahan Berat Yang Sesuai Noted Untuk Klaim Garansi Harap Lakukan: - Video Saat Pertama Kali Produk Sampai - Foto Label Pengiriman dan Foto Produk Yang Bermasalah Model Number : Bandana Neck Gaiter Style : Casual Material : Polyester Pattern Type : Print Origin : Mainland China,https://www.tokopedia.com/winnerclicks/wc-romany-bandana-neck-gaiter-windproof-face-scarf-cover-women?extParam=ivf%3Dfalse%26src%3Dsearch
WC Fashion Men Women Head Face Neck Sunshade Collar Gaiter Tube,Rp304.000,Winner Clicks,https://images.tokopedia.net/img/cache/500-square/hDjmkQ/2023/11/8/ec8fae47-a5c2-47f6-a1c1-dd0acdede90a.jpg.webp?ect=4g,Fashion Men Women Head Face Neck Sunshade Collar Gaiter Tube Bandana Scarf  Sports Headwear Scarf Dustproof Outdoor Fishing Mohon Chat/Noted Untuk Warna dan Type Yang Tersedia  ** Semua Barang PO (Pre-Order) ** ** Pengiriman Super Cepat 9-14 dari Gudang Pusat ** ** Terima Kasih Sudah Berbelanja Di Toko Kami dan Jangan Lupa Follow Ya ** ** Silahkan Chat Untuk Pengubahan Berat Yang Sesuai Noted Untuk Klaim Garansi Harap Lakukan: - Video Saat Pertama Kali Produk Sampai - Foto Label Pengiriman dan Foto Produk Yang Bermasalah Material : Polyester Pattern Type : Print Origin : Mainland China CN : Shanghai Color : Colorful Size (relaxed) : 25 x 50cm / 9.84 x 19.69in Feature 1 : Magic Tube Scarf Feature 2 : Gaiter Tube Bandana Feature 3 : Face Neck Turban Feature 4 : Sunshade Collar Feature 5 : Sports Accessories 100% brand new and high qualityColor:ColorfulMaterial: PolyesterSize (relaxed): 25 x 50cm / 9.84 x 19.69inProduct use: Can be used as a headscarf scarf sand hat wristband etc.Trial locations: mountain climbing running fitness cycling leisure etc.Soft material breathable fabric good elasticity comfortable to wear.Versatile it is a headband muffler scarf muffler balaclava wristband or hairband.Ideal for fitness sports outdoor activities cycling jogging dustproofing or just decoration.Package Included:1pc Magic turbanPlease allow 0.5-1 inch to be changed by manual measurement. (1 inch = 2.54 cm)Buyers Show,https://www.tokopedia.com/winnerclicks/wc-fashion-men-women-head-face-neck-sunshade-collar-gaiter-tube?extParam=ivf%3Dfalse%26src%3Dsearch
